 11 2000.089785 3.889E-31 2.472E+01.00840.161 6022.7923-.270.000000          0 2 0          0 1 0 21  2 20       20  1 19      3333308387659336 0    43.0   41.0
 11 2373.165393 1.325E-29 1.946E-02.08120.371 3736.17080.680.005170          0 1 1          0 2 0  6  4  2        6  2  5      434233837294713152    39.0   39.0
 11 2373.258320 3.942E-26 1.676E+00.02650.281 2915.89430.15-.015000          0 0 1          0 1 0 12  1 12       11  1 11      564423837294713159    25.0   23.0
 11 2373.277591 1.183E-25 1.676E+00.02650.281 2915.87430.15-.015000          0 0 1          0 1 0 12  0 12       11  0 11      564423837294713159    75.0   69.0
 11 2373.314840 7.358E-27 7.336E-01.02610.250 3347.78340.26-.004030          0 1 0          0 0 0 14 10  5       13  9  4      474426837260713049    87.0   81.0
 11 2373.317886 2.453E-27 7.337E-01.02610.250 3347.78050.26-.004030          0 1 0          0 0 0 14 10  4       13  9  5      474223837260713049    29.0   27.0
 11 2373.352123 1.363E-29 7.833E-05.05030.235 2746.02350.580.002960          0 1 0          0 0 0 13  9  4       14  4 11      474233837260713049    81.0   87.0
 11 2373.377208 1.854E-30 1.537E-04.04560.221 3083.86520.540.004610          0 1 0          0 0 0 14  9  5       15  4 12      472230837260713049    29.0   31.0
 11 2373.573932 9.678E-28 8.627E-01.02610.221 3824.99790.21-.005440          0 1 0          0 0 0 16  9  8       15  8  7      474223837260713049    99.0   93.0
 11 2373.888158 7.879E-30 3.507E-03.03720.221 3443.19190.39-.003410          0 1 0          0 0 0 15  9  7       15  6 10      472230837260713049    31.0   31.0
 11 2374.001812 1.800E-27 8.235E-01.06120.298 3387.40070.57-.027340          1 0 0          0 1 0 11  6  6       10  5  5      534223837294713152    23.0   21.0
 11 2374.125688 3.216E-28 8.584E-01.02580.221 3824.49850.21-.004980          0 1 0          0 0 0 16  9  7       15  8  8      474223837260713049    33.0   31.0
 11 2374.613139 1.546E-29 2.381E-03.05490.333 3101.14220.63-.021020          0 0 1          0 1 0  8  8  1        8  6  2      434233837294713152    17.0   17.0
 11 2374.631586 4.638E-29 2.381E-03.05480.333 3101.12380.63-.020990          0 0 1          0 1 0  8  8  0        8  6  3      434233837294713152    51.0   51.0
 11 2374.796487 3.012E-29 2.384E-02.09760.456 3255.34600.740.005050          0 1 1          0 2 0  3  3  0        2  1  1      534233837294713152     7.0    5.0
 11 2375.058043 1.512E-26 2.039E-05.07160.352  931.23710.70-.002100          0 1 0          0 0 0  8  7  2        7  4  3      574423837260713059    51.0   45.0
 11 2375.350130 3.712E-31 1.689E-04.04240.259 3386.05230.510.000000          1 0 0          0 1 0 11  6  6       12  1 11      5333308387659336 0    23.0   25.0
 11 2375.572391 1.133E-29 3.051E+00.02830.281 4716.37960.19-.012990          0 1 1          0 2 0 12  2 11       11  2 10      434233837294713152    25.0   23.0
 11 2375.982487 1.948E-30 1.720E-01.03490.281 4469.79650.29-.011060          0 1 1          0 2 0 11  1 10       11  1 11      432230837294713152    23.0   23.0
 11 2376.325853 4.771E-30 4.206E-03.03340.208 3822.24600.33-.000730          0 1 0          0 0 0 16  9  8       16  6 11      472230837260713049    99.0   99.0
 11 2376.369463 5.852E-30 1.723E-01.03520.281 4469.73740.29-.009970          0 1 1          0 2 0 11  2 10       11  0 11      432230837294713152    69.0   69.0
 11 2376.717452 2.702E-26 4.523E-03.02880.250 1806.67150.260.001140          0 1 0          0 0 0 14  2 12       13  1 13      574423837260713059    29.0   27.0
 11 2376.782799 5.008E-29 3.152E-01.07490.265 3959.25340.65-.009920          0 0 1          0 1 0 13  5  8       12  5  7      434233837294713152    27.0   25.0
 11 2376.798396 3.256E-29 1.229E-06.07900.333 1590.69010.70-.003250          0 2 0          0 0 0  7  2  5        8  7  2      532230837260713049    45.0   51.0
 11 2377.003366 3.431E-29 3.060E+00.02760.281 4714.81900.17-.012220          0 1 1          0 2 0 12  1 11       11  1 10      434233837294713152    75.0   69.0
 11 2377.149464 6.633E-30 1.044E-08.06860.333 1006.11590.620.000000          0 1 0          0 0 0 10  5  6        8  3  6     q5322308079917122 0    63.0   51.0
 11 2377.174230 9.578E-30 2.816E-05.07480.315 2512.28290.670.002880          1 0 0          0 1 0  8  5  4        9  0  9      532230837294713152    51.0   57.0
 11 2377.226322 2.864E-30 1.758E-09.07810.371  542.90580.670.000000          0 1 0          0 0 0  8  5  3        6  1  5     q5322308079917122 0    17.0   13.0
 11 2377.246128 1.550E-27 1.603E+00.03220.265 3587.66670.26-.009130          0 0 1          0 1 0 13  2 11       12  2 10      434223837294713152    27.0   25.0
 11 2377.296509 1.965E-28 7.659E-04.07530.352 2318.53990.660.003880          1 0 0          0 1 0  7  5  3        7  2  6      534233837294713152    15.0   15.0
 11 2377.623798 8.682E-30 3.427E-05.05550.250 2426.19650.620.001290          0 1 0          0 0 0 12  9  3       13  4 10      472230837260713049    25.0   27.0
 11 2377.807132 4.903E-30 4.974E-07.08030.298 1616.45310.75-.002770          0 1 0          0 0 0  9  9  1       10  4  6      572230837260713049    19.0   21.0
 11 2377.824835 1.301E-26 1.687E+00.02240.265 3386.37950.10-.012000          0 0 1          0 1 0 13  2 12       12  2 11      464423837294713159    81.0   75.0
 11 2377.888291 1.514E-30 1.308E-02.08350.371 3873.79370.72-.007200          0 1 1          0 2 0  6  5  2        6  3  3      432230837294713152    13.0   13.0
 11 2377.939960 3.204E-28 7.335E-04.03540.221 2358.30170.410.002620          0 1 0          0 0 0 15  4 12       15  1 15      474223837260713049    31.0   31.0
 11 2378.101321 6.822E-27 1.635E+00.08470.298 3253.73800.71-.009940          0 0 1          0 1 0 11  4  7       10  4  6      534426837294713152    23.0   21.0
 11 2378.132927 4.350E-27 1.690E+00.02220.265 3386.05230.09-.013930          0 0 1          0 1 0 13  1 12       12  1 11      434426837294713152    27.0   25.0
 11 2378.161174 7.870E-26 4.396E-03.02930.250 1806.67000.280.003000          0 1 0          0 0 0 14  3 12       13  0 13      574423837260713059    87.0   81.0
 11 2378.519784 1.153E-25 5.370E-02.09610.412 1817.45120.740.000300          0 0 1          0 1 0  5  2  3        4  0  4      564423307294713159    11.0    9.0
 11 2378.551592 6.870E-27 2.741E-05.06650.352  927.74390.65-.003540          0 1 0          0 0 0  8  7  1        7  4  4      574426837260713049    17.0   15.0
 11 2378.794450 4.589E-27 6.886E-01.05240.298 3383.26540.48-.013390          1 0 0          0 1 0 11  6  5       10  5  6      434426837294713152    69.0   63.0
 11 2378.892521 2.708E-28 9.031E-01.03750.281 4038.40340.37-.020390          1 0 0          0 1 0 12  8  5       11  7  4      434223837294713152    75.0   69.0
 11 2378.955270 9.017E-29 9.020E-01.03730.281 4038.35150.37-.020180          1 0 0          0 1 0 12  8  4       11  7  5      434233837294713152    25.0   23.0
 11 2379.007465 1.354E-29 2.799E+00.05190.298 4644.21720.46-.003940          0 1 1          0 2 0 11  2  9       10  2  8      434233837294713152    23.0   21.0
 11 2379.444706 3.175E-29 2.877E-02.09060.412 3375.29800.710.007520          1 1 0          0 2 0  5  3  3        4  0  4      434233837294713152    11.0    9.0
 11 2379.772580 2.251E-29 1.452E+00.07850.315 4611.79480.71-.015220          1 1 0          0 2 0 10  5  6        9  4  5      534233837294713152    63.0   57.0
 11 2379.990402 1.846E-30 8.691E-05.07770.265 3144.57880.700.003510          1 0 0          0 1 0 11  4  7       12  1 12      532230837294713152    69.0   75.0
 11 2380.095129 1.495E-28 1.535E+00.03360.250 4074.03860.29-.019010          0 0 1          0 1 0 14  4 11       13  4 10      434233837294713152    29.0   27.0
 11 2380.951242 4.082E-29 2.622E-01.04590.195 4027.50600.450.010660          0 1 0          0 0 0 18  6 12       17  5 13      474233837260713049    37.0   35.0
 11 2381.033754 1.215E-30 2.641E-04.03760.183 3319.44830.490.003600          0 1 0          0 0 0 17  5 13       18  0 18      472230837260713049    35.0   37.0
 11 2381.234607 3.560E-29 1.370E+00.03710.235 4585.34910.34-.018080          0 0 1          0 1 0 15  5 11       14  5 10      434233837294713152    93.0   87.0
 11 2381.377744 9.737E-27 1.500E+00.07530.298 3162.25890.64-.010700          0 0 1          0 1 0 11  3  8       10  3  7      534426837294713152    23.0   21.0
 11 2381.683751 5.063E-30 4.946E-04.06120.235 3101.44100.64-.018480          0 2 0          0 0 0 13  3 11       14  6  8      432230837260713049    27.0   29.0
 11 2381.703105 1.859E-30 2.053E-02.05410.250 4074.03860.530.020000          0 0 1          0 1 0 13  6  7       13  4 10      432230837294713152    27.0   27.0
 11 2382.028576 3.363E-30 2.863E+00.03170.265 5193.88220.26-.014300          0 1 1          0 2 0 13  3 11       12  3 10      432230837294713152    81.0   75.0
 11 2382.051660 7.412E-30 1.110E+00.05880.315 4784.66210.56-.023920          1 1 0          0 2 0 10  6  5        9  5  4      432230837294713152    63.0   57.0
 11 2382.317040 3.934E-26 2.437E-02.09110.412 1875.46970.730.005320          1 0 0          0 1 0  5  4  2        4  1  3      564423837294713159    11.0    9.0
 11 2382.337567 2.370E-30 7.226E-01.06510.235 4784.99990.59-.005260          0 0 1          0 1 0 15  6  9       14  6  8      432230837294713152    31.0   29.0
 11 2382.614202 5.017E-31 3.862E-04.03030.193 3567.25480.270.000000          0 1 0          0 0 0 16  8  8       17  3 15      4333308387659336 0    33.0   35.0
 11 2382.899758 5.263E-29 1.057E-04.07980.352 2181.08990.680.004880          1 0 0          0 1 0  7  4  4        7  1  7      534233837294713152    15.0   15.0
 11 2383.313101 6.735E-26 2.302E-02.08670.371 2042.75330.700.003700          1 0 0          0 1 0  7  2  5        6  1  6      564423837294713159    45.0   39.0
 11 2383.326230 2.416E-30 1.081E+00.05470.315 4783.64070.51-.017690          1 1 0          0 2 0 10  6  4        9  5  5      432230837294713152    21.0   19.0
 11 2383.391903 3.859E-29 2.275E-05.07670.352 2180.64290.680.004420          0 2 0          0 1 0  8  5  4        7  0  7      534233837294713152    51.0   45.0
 11 2383.565812 3.123E-30 5.123E-03.08250.391 3722.73100.72-.005720          0 1 1          0 2 0  5  5  1        5  3  2      432230837294713152    33.0   33.0
 11 2383.900628 1.119E-28 2.949E-04.08320.352 2462.87530.73-.007170          1 0 0          0 1 0  7  6  1        7  3  4      534233837294713152    45.0   45.0
 11 2384.198972 4.199E-28 1.682E+00.02650.250 3879.72080.20-.015710          0 0 1          0 1 0 14  3 12       13  3 11      434223837294713152    29.0   27.0
 11 2384.303901 2.042E-29 3.174E-04.07110.281 2915.87430.680.008380          0 2 0          0 1 0 11  5  6       11  0 11      434233837294713152    69.0   69.0
 11 2384.672085 8.092E-29 2.954E+00.08480.315 4493.80440.70-.010590          0 1 1          0 2 0 10  3  7        9  3  6      434233837294713152    63.0   57.0
 11 2384.969063 1.286E-29 2.920E+00.04140.281 4905.65360.36-.008000          0 1 1          0 2 0 12  2 10       11  2  9      434233837294713152    75.0   69.0
 11 2385.332554 1.351E-29 5.372E-01.04240.183 4638.64520.420.019240          0 1 0          0 0 0 19  7 12       18  6 13      474233837260713049   117.0  111.0
 11 2385.493932 5.715E-29 6.183E-06.06910.298 1874.97300.66-.006170          0 2 0          0 0 0 10  1 10       10  6  5      534233837260713049    63.0   63.0
 11 2385.664346 5.650E-29 4.017E-07.08400.352 1216.19450.71-.004710          0 2 0          0 0 0  6  1  6        7  6  1      532230837260713049    39.0   45.0
 11 2385.665030 3.965E-26 1.554E-02.09310.434 1739.48370.720.001600          0 0 1          0 1 0  4  3  2        3  1  3      564423837294713159     9.0    7.0
 11 2385.844905 3.511E-31 7.475E-01.01320.167 5241.74120.010.000000          1 0 0          0 1 0 20  0 20       19  1 19      4333308387659336 0    41.0   39.0
 11 2385.950191 3.653E-29 1.217E-05.06120.265 2124.95140.66-.000140          0 1 0          0 0 0 11  9  2       12  4  9      574233837260713049    69.0   75.0
 11 2386.126801 1.629E-28 2.101E-07.07900.315  920.16840.710.001840          0 1 0          0 0 0  8  7  2        9  0  9      572230837260713049    51.0   57.0
 11 2386.475043 3.859E-29 3.163E+00.02650.281 4469.79650.15-.013120          0 1 1          0 2 0 12  1 12       11  1 11      434233837294713152    25.0   23.0
 11 2386.540082 1.159E-28 3.166E+00.02650.281 4469.73740.15-.013150          0 1 1          0 2 0 12  0 12       11  0 11      434233837294713152    75.0   69.0
 11 2386.610512 1.289E-27 1.703E+00.02520.250 3877.08860.17-.012010          0 0 1          0 1 0 14  2 12       13  2 11      434223837294713152    87.0   81.0
 11 2386.748366 4.562E-30 1.268E-02.07500.371 3864.96610.65-.004850          0 1 1          0 2 0  6  5  1        6  3  4      432230837294713152    39.0   39.0
 11 2386.807058 1.044E-30 5.071E-03.07950.391 3719.49290.70-.005200          0 1 1          0 2 0  5  5  0        5  3  3      432230837294713152    11.0   11.0
 11 2387.016117 3.556E-26 4.374E-04.05560.298 1446.12830.540.011050          0 1 0          0 0 0 11  6  5       10  3  8      574423307260713059    69.0   63.0
 11 2387.065744 2.707E-30 2.255E-02.08020.352 3894.16780.690.007040          0 1 1          0 2 0  7  4  3        7  2  6      432230837294713152    15.0   15.0
 11 2387.371218 6.232E-27 3.667E-02.02990.235 2550.88250.270.008270          0 1 0          0 0 0 15  5 11       14  2 12      474426837260713049    31.0   29.0
 11 2387.889155 1.127E-29 3.208E+00.02240.265 4967.49080.10-.014000          0 1 1          0 2 0 13  2 12       12  2 11      434233837294713152    81.0   75.0
 11 2387.924985 1.295E-30 2.126E-02.07110.352 4033.61450.62-.003620          0 1 1          0 2 0  7  5  2        7  3  5      432230837294713152    15.0   15.0
 11 2387.938947 7.210E-27 5.272E-01.04640.263 3266.76440.430.000000         -2 1-2          0 0 0 13 11  2       12 10  3      1333308287659336 0    81.0   75.0
 11 2388.016548 2.560E-27 5.616E-01.02020.265 3266.76450.18-.003550          0 1 0          0 0 0 13 11  3       12 10  2      474223837260713049    27.0   25.0
 11 2388.016938 2.680E-29 1.960E-03.02020.265 3266.76440.18-.003550          0 1 0          0 0 0 13 11  2       12 10  3      474426837260713049    81.0   75.0
 11 2388.031419 2.569E-29 3.785E-03.02330.208 3439.30680.20-.006110          0 2 0          0 0 0 15  1 14       16  4 13      434233837260713049    93.0   99.0
 11 2388.177460 2.741E-28 3.285E-05.06390.298 1874.97300.61-.011230          0 2 0          0 0 0  9  1  8       10  6  5      534223837260713049    57.0   63.0
 11 2388.286981 6.376E-28 7.903E-01.04600.281 3833.14440.44-.024200          1 0 0          0 1 0 12  7  6       11  6  5      534223837294713152    75.0   69.0
 11 2388.577792 1.328E-30 3.656E-05.06170.265 3032.68980.64-.010760          0 0 1          0 0 0 11  3  9       12  9  4      532230837260713049    69.0   75.0
 11 2388.749647 3.789E-30 3.224E+00.02220.265 4966.63370.09-.013930          0 1 1          0 2 0 13  1 12       12  1 11      432230837294713152    27.0   25.0
 11 2388.804405 1.704E-29 7.743E-04.07480.281 3135.76480.680.008690          1 0 0          0 1 0 11  4  7       11  1 10      534233837294713152    69.0   69.0
 11 2389.012071 4.967E-29 5.434E-01.08080.333 4224.58650.700.008020          1 1 0          0 2 0  9  4  5        8  3  6      434233837294713152    57.0   51.0
 11 2389.145201 1.055E-29 1.230E+00.03100.265 4557.55490.30-.018150          1 0 0          0 1 0 13  9  5       12  8  4      434233837294713152    27.0   25.0
 11 2389.155565 3.166E-29 1.230E+00.03100.265 4557.54630.30-.018120          1 0 0          0 1 0 13  9  4       12  8  5      434233837294713152    81.0   75.0
 11 2389.219695 8.186E-27 1.510E+00.06480.281 3441.03950.56-.005110          0 0 1          0 1 0 12  3  9       11  3  8      534426837294713152    75.0   69.0
 11 2389.371333 2.074E-28 7.685E-01.04400.281 3832.25180.42-.021090          1 0 0          0 1 0 12  7  5       11  6  6      434233837294713152    25.0   23.0
 11 2389.401275 3.159E-29 2.009E-03.03530.195 3291.14860.41-.004850          0 1 0          0 0 0 17  4 13       17  1 16      474233837260713049   105.0  105.0
 11 2389.531692 4.354E-26 1.760E+00.02150.265 3144.57880.07-.013000          0 0 1          0 1 0 13  1 13       12  1 12      564423837294713159    81.0   75.0
 11 2389.542359 1.452E-26 1.761E+00.02180.265 3144.56920.08-.013000          0 0 1          0 1 0 13  0 13       12  0 12      464423837294713159    27.0   25.0
 11 2389.659557 6.464E-29 8.747E-02.01970.235 3655.48280.08-.011510          0 0 1          0 1 0 14  2 13       14  0 14      434233837294713152    29.0   29.0
 11 2389.686645 1.946E-28 8.778E-02.01970.235 3655.48510.08-.011440          0 0 1          0 1 0 14  1 13       14  1 14      434233837294713152    87.0   87.0
 11 2389.776170 1.798E-29 2.196E-08.07340.352  931.23710.650.000000          0 1 0          0 0 0  9  6  3        7  4  3     q5322308079917122 0    57.0   45.0
 11 2389.862797 2.611E-30 3.691E-03.02670.183 3940.58730.290.006990          0 1 0          0 0 0 18  6 13       18  3 16      472230837260713049   111.0  111.0
 11 2389.864998 3.533E-30 1.802E-07.08370.352 1394.81420.74-.001750          0 2 0          0 0 0  6  2  4        7  7  1      532230837260713049    13.0   15.0
 11 2389.944724 1.866E-27 9.977E-01.06680.281 3659.90400.64-.029220          1 0 0          0 1 0 12  6  7       11  5  6      534426837294713152    75.0   69.0
 11 2389.952770 1.173E-29 1.623E-04.04930.208 2952.39370.580.011670          0 1 0          0 0 0 15  7  8       16  2 15      474233837260713049    93.0   99.0
 11 2390.123109 6.095E-28 1.380E-03.03070.235 2551.48350.29-.004280          0 2 0          0 0 0 13  0 13       14  3 12      534223837260713049    81.0   87.0
 11 2390.208888 8.780E-30 3.850E-03.02430.208 3437.27720.22-.002410          0 2 0          0 0 0 15  2 14       16  3 13      432230837260713049    31.0   33.0
 11 2390.636766 1.065E-28 1.646E+00.02880.235 4396.05140.23-.015480          0 0 1          0 1 0 15  4 12       14  4 11      434233837294713152    93.0   87.0
 11 2390.735562 2.159E-30 8.573E-04.04220.221 3629.09610.44-.019210          0 2 0          0 0 0 14  4 11       15  7  8      432230837260713049    87.0   93.0
 11 2390.740859 2.044E-28 1.385E-03.03030.235 2550.88250.28-.003140          0 2 0          0 0 0 13  1 13       14  2 12      534233837260713049    27.0   29.0
 11 2390.821778 2.182E-30 2.108E-02.07070.250 4285.64750.67-.026280          1 0 0          0 1 0 14  6  9       13  5  8      432230837294713152    87.0   81.0
 11 2390.927329 1.320E-27 1.777E+00.01790.250 3654.21500.01-.015250          0 0 1          0 1 0 14  2 13       13  2 12      434223837294713152    29.0   27.0
 11 2391.122927 3.986E-27 1.788E+00.01790.250 3654.04890.01-.015150          0 0 1          0 1 0 14  1 13       13  1 12      434426837294713152    87.0   81.0
 11 2391.262024 3.568E-29 1.213E-02.07110.281 3323.26980.670.018420          0 0 1          0 1 0 11  5  6       11  3  9      534233837294713152    23.0   23.0
 11 2391.382513 2.388E-30 2.926E-02.06740.333 4224.58650.600.000890          0 1 1          0 2 0  8  5  3        8  3  6      432230837294713152    51.0   51.0
 11 2392.025779 6.572E-29 1.617E-02.09670.456 3237.91730.730.009490          0 1 1          0 2 0  3  3  1        2  1  2      534233837294713152    21.0   15.0
 11 2392.272832 2.356E-30 7.347E-03.04990.250 4052.81090.500.018250          0 2 0          0 1 0 14  6  9       13  3 10      532230837294713152    87.0   81.0
 11 2392.944122 2.199E-28 6.737E-02.09580.434 3334.62660.740.006120          0 1 1          0 2 0  4  3  1        3  1  2      534233837294713152    27.0   21.0
 11 2393.093178 3.126E-27 4.622E-02.04100.235 2739.42850.410.016720          0 1 0          0 0 0 15  6 10       14  3 11      474223837260713049    31.0   29.0
 11 2393.185817 6.280E-30 2.269E-08.07340.352  927.74390.650.000000          0 1 0          0 0 0  9  6  4        7  4  4     q5322308079917122 0    19.0   15.0
 11 2393.241944 2.508E-30 1.527E+00.03120.221 4938.25370.26-.016550          0 0 1          0 1 0 16  5 12       15  5 11      432230837294713152    33.0   31.0
 11 2393.286709 7.869E-30 8.110E-01.02730.183 4833.20850.210.007350          0 1 0          0 0 0 19  8 11       18  7 12      472230837260713049   117.0  111.0
 11 2393.601332 1.699E-25 5.512E-02.08700.436 2000.86300.710.004410          1 0 0          0 1 0  6  4  3        5  1  4      564723835994163159    39.0   33.0
 11 2393.710072 3.728E-30 2.275E+00.07870.298 4864.37330.71-.015560          1 1 0          0 2 0 11  5  7       10  4  6      432230837294713152    23.0   21.0
 11 2393.815415 4.933E-29 8.123E-01.02480.208 4207.56200.19-.006270          0 1 0          0 0 0 17  9  9       16  8  8      474233837260713049    35.0   33.0
 11 2393.889761 9.012E-31 1.984E-04.04530.237 3266.51420.430.000000          1 0 0          0 0 0 13  2 12       14  7  7      4333308387659336 0    27.0   29.0
 11 2393.906478 8.619E-30 3.620E-03.04190.265 3592.42390.40-.004580          0 3 0          0 1 0 11  0 11       12  3 10      432230837294713152    69.0   75.0
 11 2393.915206 4.768E-30 8.838E-01.06780.315 4600.49730.610.005670          1 1 0          0 2 0 10  5  5        9  4  6      432230837294713152    21.0   19.0
 11 2393.946584 4.609E-31 1.509E-05.06950.349 2724.04140.640.000000          0 3 0          0 1 0  6  0  6        7  5  3      4333308387659336 0    13.0   15.0
 11 2394.100890 7.075E-28 1.545E+00.05460.265 3738.54320.49-.007340          0 0 1          0 1 0 13  3 10       12  3  9      434223837294713152    27.0   25.0
 11 2394.291255 5.564E-28 1.527E-03.07080.333 2495.16580.630.005870          1 0 0          0 1 0  8  5  4        8  2  7      534223837294713152    51.0   51.0
 11 2394.566503 6.347E-30 1.663E-05.05910.281 2321.81310.62-.008730          0 2 0          0 0 0 11  2 10       11  7  5      532230837260713049    23.0   23.0
 11 2394.687312 2.922E-30 2.806E-09.06460.315  920.16830.600.000000          0 1 0          0 0 0 11  2  9        9  0  9     q5322308079917122 0    69.0   57.0
 11 2394.849287 2.206E-27 2.152E-05.07410.333 1131.77560.72-.005070          0 1 0          0 0 0  9  7  3        8  4  4      574223837260713049    19.0   17.0
 11 2394.908868 3.200E-28 1.777E+00.02140.235 4184.83120.12-.016630          0 0 1          0 1 0 15  3 13       14  3 12      434223837294713152    93.0   87.0
 11 2394.956540 2.132E-30 1.769E-01.02860.265 4696.86580.21-.010890          0 1 1          0 2 0 12  1 11       12  1 12      432230837294713152    75.0   75.0
 11 2395.185197 1.469E-28 8.025E-01.02440.208 4206.33130.18-.004900          0 1 0          0 0 0 17  9  8       16  8  9      474233837260713049   105.0   99.0
 11 2395.286792 2.249E-29 8.622E-05.08380.371 2282.58960.74-.007220          1 0 0          0 1 0  6  6  0        6  3  3      534233837294713152    13.0   13.0
 11 2395.294895 3.782E-30 1.467E+00.02700.265 4803.82030.30-.004230          0 2 0          0 1 0 13 10  4       12  9  3      432230837294713152    27.0   25.0
 11 2395.295249 1.135E-29 1.467E+00.02700.265 4803.82000.30-.004220          0 2 0          0 1 0 13 10  3       12  9  4      434233837294713152    81.0   75.0
 11 2395.314692 4.165E-27 1.646E-03.09390.434 1739.48370.730.007790          1 0 0          0 1 0  4  4  0        3  1  3      534426837294713152     9.0    7.0
 11 2395.412148 5.789E-27 8.582E-06.07260.333  744.06370.660.005660          0 1 0          0 0 0  9  5  5        8  0  8      674223837260713049    19.0   17.0
 11 2395.481271 7.761E-29 1.285E+00.02090.235 4183.38900.10-.016040          0 0 1          0 1 0 15  2 13       14  2 12      434233837294713152    31.0   29.0
 11 2395.721863 2.239E-30 8.424E-04.02880.250 3391.13080.270.000450          0 2 0          0 1 0 14  2 12       13  1 13      432230837294713152    29.0   27.0
 11 2395.749878 5.786E-29 8.590E-04.06810.298 2904.42840.650.012640          0 2 0          0 1 0 11  5  6       10  2  9      434233837294713152    69.0   63.0
 11 2395.979659 7.391E-28 9.709E-02.04400.208 3439.30680.43-.005200          0 1 0          0 0 0 17  5 12       16  4 13      474223837260713049   105.0   99.0
 11 2395.989212 4.324E-28 1.553E-02.05990.315 2841.43080.580.003910          0 2 0          0 1 0 10  6  4        9  3  7      534223837294713152    21.0   19.0
 11 2396.149613 1.685E-29 3.671E-05.05440.265 2300.68500.71-.006980          0 2 0          0 0 0 12  0 12       12  5  7      534233837265713049    25.0   25.0
 11 2396.300190 2.196E-27 4.097E-01.01080.281 3216.19320.01-.002660          0 1 0          0 0 0 12 12  0       11 11  1      474223837260713049    25.0   23.0
 11 2396.300190 6.587E-27 4.097E-01.01080.281 3216.19320.01-.002660          0 1 0          0 0 0 12 12  1       11 11  0      474426837260713049    75.0   69.0
 11 2396.423463 2.265E-28 4.321E-03.07960.315 2690.59370.700.008590          0 0 1          0 1 0  9  4  5        9  2  8      534233837294713152    19.0   19.0
 11 2396.787782 6.312E-27 4.445E-01.07060.298 3224.54660.640.014470          1 0 0          0 1 0 11  5  6       10  4  7      534426837294713152    69.0   63.0
 11 2396.909733 3.849E-26 1.754E-05.07590.352  704.21410.680.003000          0 1 0          0 0 0  8  6  3        7  1  6      674423837260713059    51.0   45.0
 11 2396.985920 1.963E-27 1.017E-03.04760.250 2246.88480.520.011670          0 1 0          0 0 0 13  7  6       13  2 11      474426807260713049    81.0   81.0
 11 2396.992596 4.546E-28 6.697E-01.02510.235 3685.41920.23-.004030          0 1 0          0 0 0 15 10  6       14  9  5      474223837260713049    31.0   29.0
 11 2397.004272 1.364E-27 6.697E-01.02510.235 3685.40830.23-.004020          0 1 0          0 0 0 15 10  5       14  9  6      474223837260713049    93.0   87.0
 11 2397.208908 9.144E-30 1.081E+00.01680.281 4769.23260.12-.003190          0 2 0          0 1 0 12 11  2       11 10  1      432230837294713152    75.0   69.0
 11 2397.208910 3.048E-30 1.081E+00.01670.281 4769.23260.12-.003190          0 2 0          0 1 0 12 11  1       11 10  2      432230837294713152    25.0   23.0
 11 2397.675986 5.627E-27 1.657E+00.08350.281 3535.87040.71-.014170          0 0 1          0 1 0 12  4  8       11  4  7      534426837294713152    75.0   69.0
 11 2397.822697 2.369E-29 9.178E-01.03680.265 4329.49580.35-.020730          1 0 0          0 1 0 13  8  6       12  7  5      434233837294713152    27.0   25.0
 11 2397.912483 1.124E-29 3.156E-06.06720.281 1843.02960.69-.001030          0 1 0          0 0 0 10  9  1       11  4  8      572230837260713049    21.0   23.0
 11 2398.033574 7.080E-29 9.137E-01.03640.265 4329.32430.35-.020090          1 0 0          0 1 0 13  8  5       12  7  6      434233837294713152    81.0   75.0
 11 2398.156346 5.944E-31 3.317E-05.04720.236 2983.39640.480.000000          0 1 0          0 0 0 13 10  4       14  5  9      4333308387659336 0    27.0   29.0
 11 2398.270310 5.174E-28 1.622E+00.04400.250 4052.81090.41-.007660          0 0 1          0 1 0 14  3 11       13  3 10      434223837294713152    87.0   81.0
 11 2398.448528 3.769E-31 3.500E-02.07020.339 4436.94050.630.000000          0 1 1          0 2 0  9  5  4        9  3  7      4333308387659336 0    19.0   19.0
 11 2398.543045 2.599E-29 1.928E-01.08470.352 3894.16780.700.002790          1 1 0          0 2 0  8  3  5        7  2  6      434233837294713152    17.0   15.0
 11 2398.607140 7.584E-30 2.430E-03.07410.281 3535.87040.68-.015360          1 0 0          0 1 0 11  7  4       11  4  7      532230837294713152    69.0   69.0
 11 2398.869146 3.042E-30 3.761E-03.04280.265 3587.66670.41-.001030          0 3 0          0 1 0 11  1 11       12  2 10      432230837294713152    23.0   25.0
 11 2399.306387 9.155E-29 1.152E-02.02930.250 3391.12620.280.001900          0 2 0          0 1 0 14  3 12       13  0 13      434233837294713152    87.0   81.0
 11 2399.710615 8.179E-30 2.915E+00.07530.298 4752.73290.64-.010700          0 1 1          0 2 0 11  3  8       10  3  7      432230837294713152    23.0   21.0
 11 2399.828630 1.525E-30 1.063E-05.05710.281 2522.26130.61-.007510          0 2 0          0 0 0 11  3  9       11  8  4      532230837260713049    23.0   23.0
 11 2399.925752 1.137E-30 3.375E+00.01790.250 5236.43210.01-.015250          0 1 1          0 2 0 14  2 13       13  2 12      432230837294713152    29.0   27.0
