 11 1842.366523 2.168E-30 3.204E+00.02760.195 5466.40250.24-.005720          0 2 0          0 1 0 17  4 13       17  3 14      432230837294713152   105.0  105.0
 11 1842.530151 8.606E-27 4.337E-01.05750.298 3224.54660.51-.005450          0 0 1          0 1 0  9  4  6       10  4  7      534426837294713152    57.0   63.0
 11 1842.566107 1.423E-28 1.989E-01.05230.265 3738.54320.48-.000640          1 0 0          0 1 0 12  2 10       12  3  9      434233837294713152    25.0   25.0
 11 1842.628575 6.581E-30 9.472E-01.02600.221 4736.24170.21-.024890          0 0 1          0 1 0 15  2 13       15  4 12      432230837294713152    31.0   31.0
 11 1842.664988 1.690E-29 2.572E-01.08790.371 4350.69930.72-.000210          1 1 0          0 0 1  7  4  3        6  2  4      434233837294713152    45.0   39.0
 11 1842.762531 5.051E-30 3.233E+00.06460.298 5207.80210.58-.013120          1 1 0          1 0 0 11  3  8       10  4  7      432230837294713152    69.0   63.0
 11 1842.818526 8.042E-27 1.969E+00.03540.208 3437.27720.34-.006780          0 1 0          0 0 0 16  4 12       16  3 13      474426837260713049    33.0   33.0
 11 1842.991012 5.898E-28 2.892E+00.05220.195 4291.90720.48-.001220          0 1 0          0 0 0 17  7 10       17  6 11      474223837260713049   105.0  105.0
 11 1843.271514 1.781E-25 1.933E-04.07720.352  709.60820.680.000000          0 1 0          0 0 0  6  5  1        7  2  6      574423837260713059    13.0   15.0
 11 1843.383524 4.286E-29 1.774E-04.08760.391 2406.14090.73-.008320          1 0 0          0 1 0  6  2  4        5  5  1      534233837294713152    13.0   11.0
 11 1843.386894 1.703E-29 7.695E+00.02580.281 5153.18850.150.000460          1 1 0          1 0 0 12  2 11       11  1 10      434233837294713152    75.0   69.0
 11 1843.394342 9.768E-22 1.021E+01.03000.224 1293.01810.070.001050          0 1 0          0 0 0 11  2 10       10  1  9      576821837267 124 6    23.0   21.0
 11 1843.400695 1.008E-28 4.088E-02.09910.456 3221.96120.750.009100          0 3 0          0 2 0  3  3  1        2  0  2      434233837294713152     7.0    5.0
 11 1843.413564 2.091E-30 1.282E-01.04310.298 4480.39240.37-.013190          1 1 0          0 2 0 10  0 10       10  1  9      432230837294713152    21.0   21.0
 11 1843.416212 3.937E-29 2.006E-01.09490.391 4095.92000.74-.009900          0 1 1          1 0 0  6  2  4        5  2  3      434233837294713152    39.0   33.0
 11 1843.641946 5.550E-29 9.295E-02.09380.434 3791.37210.730.007060          1 1 0          1 0 0  4  3  2        3  0  3      434233837294713152    27.0   21.0
 11 1843.715919 1.822E-22 1.883E+00.05800.309 1477.29740.57-.010800          0 1 0          0 0 0  9  6  3        9  5  4      578723837287 12359    57.0   57.0
 11 1843.813050 5.567E-31 2.649E+00.02320.161 5513.23390.170.000000          0 1 0          0 0 0 20  6 14       20  5 15      3333308387659336 0    41.0   41.0
 11 1843.940724 3.083E-28 2.011E-04.08720.391 2251.86250.71-.012360          1 0 0          0 1 0  6  1  6        5  4  1      534223837294713152    39.0   33.0
 11 1843.943850 1.156E-26 3.225E+01.01040.221 3937.5729-.20-.000770          0 2 0          0 1 0 16  0 16       15  1 15      464223837294713152    33.0   31.0
 11 1843.946269 6.183E-29 1.483E-07.07340.352  927.74390.650.000000          0 1 0          0 0 0  8  4  4        7  4  4     q5422308079917122 0    17.0   15.0
 11 1843.949004 3.468E-26 3.225E+01.01040.221 3937.5717-.20-.004250          0 2 0          0 1 0 16  1 16       15  0 15      464423837294713159    99.0   93.0
 11 1844.088616 2.106E-30 6.364E-01.07440.281 5034.38790.630.002110          0 1 1          0 2 0 10  3  7       11  3  8      432230837294713152    63.0   69.0
 11 1844.180595 8.160E-20 5.429E+00.06960.434  285.41860.88-.003310          0 1 0          0 0 0  4  4  1        3  3  0      576521837267712436    27.0   21.0
 11 1844.399285 2.719E-20 5.423E+00.06940.434  285.21930.74-.003180          0 1 0          0 0 0  4  4  0        3  3  1      776521837267712436     9.0    7.0
 11 1844.567898 1.308E-24 1.642E+00.02630.235 2551.48350.200.005600          0 1 0          0 0 0 14  4 11       14  3 12      574423837260713059    87.0   87.0
 11 1844.727196 2.473E-30 5.189E-02.07920.371 4190.26220.65-.003500          0 1 1          1 0 0  7  1  6        6  1  5      432230837294713152    15.0   13.0
 11 1844.832683 1.381E-26 1.103E+00.02200.250 3391.12620.12-.001980          0 2 0          0 1 0 13  1 12       13  0 13      564423837294713159    81.0   81.0
 11 1844.835012 2.712E-30 3.689E-09.07340.352 1059.83550.650.000000          0 1 0          0 0 0  9  3  6        7  5  2     q5322308079917122 0    57.0   45.0
 11 1844.949577 6.102E-30 9.208E-02.08000.352 4348.41470.690.007670          1 1 0          1 0 0  7  4  3        7  1  6      432230837294713152    45.0   45.0
 11 1845.031776 2.214E-29 1.153E-05.09380.412 2129.59920.73-.014700          0 0 1          0 1 0  4  0  4        4  4  1      534233837294713152    27.0   27.0
 11 1845.075738 1.042E-27 5.678E-08.09400.434  285.41860.730.000000          0 1 0          0 0 0  5  3  2        3  3  0     q5422308079917122 0    33.0   21.0
 11 1845.187754 1.514E-28 1.996E+00.08740.391 4065.13180.720.004270          1 1 0          1 0 0  6  3  3        5  2  4      434233837294713152    13.0   11.0
 11 1845.230677 1.362E-22 1.612E+00.05700.302 1255.91160.55-.009200          0 1 0          0 0 0  8  6  2        8  5  3      678620837274 13029    17.0   17.0
 11 1845.269443 1.179E-26 4.085E+00.06490.281 3659.90400.63-.010760          0 2 0          0 1 0 11  6  5       11  5  6      564426837294713152    69.0   69.0
 11 1845.301297 4.592E-27 1.101E+00.02210.250 3391.13080.120.001060          0 2 0          0 1 0 13  2 12       13  1 13      534426837294713152    27.0   27.0
 11 1845.330288 2.949E-22 7.658E-01.05440.240  888.63270.57-.007000          0 1 0          0 0 0  6  6  0        6  5  1      774623837260 13059    13.0   13.0
 11 1845.363953 8.846E-22 7.656E-01.04960.371  888.59870.02-.006500          0 1 0          0 0 0  6  6  1        6  5  2      775623837267712459    39.0   39.0
 11 1845.399566 6.262E-30 8.226E-01.05750.298 4842.13130.51-.005450          0 1 1          0 2 0  9  4  6       10  4  7      432230837294713152    57.0   63.0
 11 1845.470114 1.560E-28 2.641E-08.07810.371  552.91140.670.000000          0 1 0          0 0 0  6  4  3        6  2  5     q5422308079917122 0    39.0   39.0
 11 1845.473346 3.029E-28 4.016E+00.07850.412 4031.85360.68-.002000          1 1 0          1 0 0  5  4  2        4  3  1      434223837294713152    11.0    9.0
 11 1845.582102 8.399E-29 2.262E+00.03920.183 4427.16500.38-.005570          0 1 0          0 0 0 18  5 13       18  4 14      474233837260713049    37.0   37.0
 11 1845.598054 7.313E-22 1.261E+00.05640.352 1059.83550.41-.008140          0 1 0          0 0 0  7  6  1        7  5  2      677623837267712459    45.0   45.0
 11 1845.723337 2.066E-29 9.775E-09.07340.352  842.35660.650.000000          0 1 0          0 0 0  9  1  8        7  3  4     q5422308079917122 0    57.0   45.0
 11 1845.783988 2.437E-22 1.260E+00.07130.269 1059.64670.25-.007640          0 1 0          0 0 0  7  6  2        7  5  3      677623837265 12459    15.0   15.0
 11 1845.787867 1.855E-28 3.714E-04.02310.208 2660.94600.210.000590          0 1 0          0 0 0 15  2 13       16  1 16      574233837260713049    93.0   99.0
 11 1845.812062 2.001E-29 5.418E-01.05580.315 4268.24090.48-.020770          1 1 0          0 2 0  8  1  7        9  2  8      434253837294713152    17.0   19.0
 11 1845.813814 2.564E-26 1.098E-02.09170.391 2130.49430.72-.004520          1 0 0          0 1 0  5  0  5        5  3  2      564423837294713159    33.0   33.0
 11 1845.948974 6.062E-23 1.863E+00.05380.273 1474.98080.53-.007300          0 1 0          0 0 0  9  6  4        9  5  5      574523837260 13059    19.0   19.0
 11 1845.957033 4.083E-22 1.606E+00.05750.275 1255.16680.53-.008580          0 1 0          0 0 0  8  6  3        8  5  4      676520837274 13029    51.0   51.0
 11 1845.959367 8.507E-27 8.213E-02.04360.298 2904.42840.38-.015120          1 0 0          0 1 0 10  1 10       10  2  9      534426837294713152    63.0   63.0
 11 1845.986170 6.796E-23 2.060E+00.05160.311 1718.71880.50-.007600          0 1 0          0 0 0 10  6  5       10  5  6      574623837260 13059    63.0   63.0
 11 1846.046839 1.107E-29 1.661E+00.02200.250 4941.60660.120.000850          0 3 0          0 2 0 13  1 12       13  0 13      434233837294713152    81.0   81.0
 11 1846.102879 1.646E-25 1.290E+00.03700.250 2927.94130.340.000000          0 1 0          0 0 0 14  6  9       13  7  6      574423837260713059    87.0   81.0
 11 1846.240961 1.468E-30 1.444E-01.06470.250 4643.38030.64-.038440          1 0 0          0 1 0 14  4 10       13  7  7      432230837294713152    29.0   27.0
 11 1846.450842 7.607E-31 2.935E-01.04790.219 4938.25370.440.000000          0 0 1          0 1 0 15  3 12       15  5 11      4333308387659336 0    31.0   31.0
 11 1846.466867 7.252E-24 2.207E+00.05080.310 1985.78490.46-.007880          0 1 0          0 0 0 11  6  6       11  5  7      576320837274663029    23.0   23.0
 11 1846.554041 9.640E-28 4.244E+00.07440.412 4030.83890.64-.001630          1 1 0          1 0 0  5  4  1        4  3  2      434223837294713152    33.0   27.0
 11 1846.576783 6.326E-29 3.803E-04.02350.208 2660.94580.220.000900          0 1 0          0 0 0 15  3 13       16  0 16      574233837260713049    31.0   33.0
 11 1846.700685 4.418E-28 4.116E-01.02270.250 3654.21500.10-.017050          0 0 1          0 1 0 12  2 11       13  2 12      434223837294713152    25.0   27.0
 11 1846.706245 9.852E-31 1.073E-03.06250.303 3650.50900.590.000000          1 0 0          0 1 0 10  6  4       11  5  7      5333308387659336 0    21.0   23.0
 11 1846.807755 1.324E-27 4.109E-01.02230.250 3654.04890.10-.017040          0 0 1          0 1 0 12  1 11       13  1 12      534223837294713152    75.0   81.0
 11 1846.942239 1.703E-30 2.453E-02.04890.333 4387.06290.40-.017450          0 1 1          1 0 0  9  1  9        8  1  8      432230837294713152    57.0   51.0
 11 1847.106150 6.250E-28 2.012E+00.01990.235 3939.74650.09-.001560          0 2 0          0 1 0 14  2 12       14  1 13      434223837294713152    29.0   29.0
 11 1847.216115 3.051E-27 8.794E-02.04310.298 2903.14600.37-.013190          1 0 0          0 1 0 10  0 10       10  1  9      534426837294713152    21.0   21.0
 11 1847.269520 3.862E-30 6.383E+00.04640.298 5175.95510.41-.009000          0 1 1          0 0 1 11  2  9       10  3  8      432230837294713152    23.0   21.0
 11 1847.378816 1.536E-23 5.562E-01.02120.178 1806.67000.11-.002150          0 1 0          0 0 0 13  1 12       13  0 13      576321837274663029    81.0   81.0
 11 1847.411960 3.624E-26 1.540E-04.06490.298 1293.63410.620.000000          0 1 0          0 0 0  9  5  4       10  2  9      674423837260713059    57.0   63.0
 11 1847.481939 1.385E-29 1.887E+00.04900.281 4905.65360.47-.006370          1 1 0          0 2 0 12  1 12       11  2  9      434233837294713152    75.0   69.0
 11 1847.497268 3.664E-30 1.652E+00.02210.250 4941.62330.120.001060          0 3 0          0 2 0 13  2 12       13  1 13      432230837294713152    27.0   27.0
 11 1847.543507 5.117E-24 5.560E-01.02210.250 1806.67150.11-.002000          0 1 0          0 0 0 13  2 12       13  1 13      574423837260713059    27.0   27.0
 11 1847.574653 1.169E-28 1.458E+01.05000.298 4644.21720.460.008550          0 3 0          0 2 0 11  3  9       10  2  8      434233837294713152    23.0   21.0
 11 1847.716036 9.726E-31 3.007E+00.06450.323 5304.72750.620.000000          0 1 1          0 0 1 11  3  8       10  4  7      4333308387659336 0    23.0   21.0
 11 1847.782750 1.079E-20 4.273E+00.07860.352  782.40980.440.001800          0 1 0          0 0 0  8  3  6        7  2  5      776821837267712436    51.0   45.0
 11 1847.837763 4.851E-29 6.219E-05.09180.412 2129.61860.72-.011830          1 0 0          0 1 0  5  1  5        4  4  0      534233837294713152    11.0    9.0
 11 1847.894162 1.944E-29 6.601E+00.04640.298 5076.26600.41-.009000          1 1 0          1 0 0 11  2  9       10  3  8      434233837294713152    69.0   63.0
 11 1847.912444 6.028E-24 2.302E+00.04430.265 2275.37290.41-.008200          0 1 0          0 0 0 12  6  7       12  5  8      574423837260713059    75.0   75.0
 11 1847.948240 1.889E-27 6.987E-02.03080.281 3216.19320.480.003910          0 1 0          0 0 0 12 10  3       11 11  0      474426837260713049    75.0   69.0
 11 1847.948246 6.297E-28 6.988E-02.03080.281 3216.19320.480.003910          0 1 0          0 0 0 12 10  2       11 11  1      474223837260713049    25.0   23.0
 11 1848.109489 2.803E-29 6.162E-03.07420.315 3320.92980.67-.018800          1 0 0          0 1 0 10  3  7        9  6  4      534233837294713152    21.0   19.0
 11 1848.170651 1.855E-29 2.686E+00.02780.221 4736.24170.220.004300          0 2 0          0 1 0 15  5 11       15  4 12      434233837294713152    31.0   31.0
 11 1848.217949 1.345E-30 1.324E+00.06100.298 5069.08830.560.014900          0 3 0          1 0 0 11  5  7       10  2  8      432230837294713152    23.0   21.0
 11 1848.279179 9.493E-26 5.356E-01.07300.352 2724.16710.660.000280          1 0 0          0 1 0  7  4  3        7  5  2      564426837294713152    45.0   45.0
 11 1848.352633 1.014E-28 6.885E-01.08970.391 4153.93810.73-.006460          0 1 1          1 0 0  6  3  3        5  3  2      434233837294713152    39.0   33.0
 11 1848.424146 4.812E-29 5.616E+00.06330.315 4837.69960.580.009820          1 1 0          1 0 0 10  3  8        9  2  7      434233837294713152    63.0   57.0
 11 1848.643212 1.884E-30 6.678E-10.07340.352  704.21410.650.000000          0 1 0          0 0 0  6  5  2        7  1  6     q5322308079917122 0    39.0   45.0
 11 1848.811279 1.583E-22 1.604E+01.01610.250 1806.6715-.04-.002000          0 1 0          0 0 0 14  0 14       13  1 13      574423837260713059    29.0   27.0
 11 1848.815098 4.702E-22 1.588E+01.00960.250 1806.6700-.61-.002000          0 1 0          0 0 0 14  1 14       13  0 13      565423837367712459    87.0   81.0
 11 1848.906405 2.443E-26 9.464E-01.07640.333 2920.13210.680.002060          1 0 0          0 1 0  8  4  4        8  5  3      564223837294713152    17.0   17.0
 11 1848.927818 1.605E-26 6.663E+00.05670.281 3487.39920.52-.021000          0 2 0          0 1 0 12  3  9       11  4  8      464423837294713159    25.0   23.0
 11 1849.062169 3.670E-26 3.120E-01.06930.371 2552.87970.62-.001170          1 0 0          0 1 0  6  4  2        6  5  1      564426837294713152    13.0   13.0
 11 1849.260277 4.186E-29 5.445E-05.05650.221 2358.30170.640.008140          0 0 0          0 0 0 16  8  8       15  1 15      434433837260713049    33.0   31.0
 11 1849.279744 1.689E-30 5.393E-03.02700.221 3937.57290.26-.000240          0 2 0          0 1 0 14  2 12       15  1 15      432230837294713152    29.0   31.0
 11 1849.579378 2.676E-25 2.100E+01.02030.265 3386.37950.06-.003340          0 2 0          0 1 0 13  1 12       12  2 11      564423837294713159    81.0   75.0
 11 1849.641109 6.740E-24 4.387E+00.08070.405 2024.15260.720.005970          0 2 0          0 1 0  6  3  3        5  2  4      565720837274 13129    13.0   11.0
 11 1849.952630 3.501E-29 1.798E+01.02890.265 5193.88220.22-.003980          0 3 0          0 2 0 13  2 11       12  3 10      434233837294713152    81.0   75.0
 11 1850.019354 1.252E-26 3.810E+00.06220.298 3387.40070.61-.010560          0 2 0          0 1 0 10  6  4       10  5  5      564426837294713152    21.0   21.0
 11 1850.046578 7.903E-30 5.806E-04.06910.315 3321.01330.65-.026880          0 0 1          0 1 0 10  2  8        9  6  3      534233837294713152    63.0   57.0
 11 1850.098194 7.788E-26 1.279E-01.06800.391 2406.14310.630.003900          1 0 0          0 1 0  5  4  1        5  5  0      564423837294713159    33.0   33.0
 11 1850.188198 3.050E-30 2.269E-03.06060.281 3833.14440.61-.037530          0 0 1          0 1 0 12  2 10       11  6  5      532230837294713152    75.0   69.0
 11 1850.215839 1.034E-30 9.159E-01.02260.265 5064.14140.21-.016240          0 0 1          0 1 0 12 10  3       12 10  2      432230837294713152    25.0   25.0
 11 1850.215875 3.101E-30 9.156E-01.02260.265 5064.14140.21-.016260          0 0 1          0 1 0 12 10  2       12 10  3      432230837294713152    75.0   75.0
 11 1850.279025 3.894E-30 2.013E-01.04870.298 4669.73590.44-.020540          1 1 0          0 2 0 10  2  9       10  3  8      432230837294713152    63.0   63.0
 11 1850.302791 2.014E-28 5.137E-01.08990.412 3598.72690.71-.010450          1 1 0          0 2 0  3  2  2        4  3  1      434223837294713152     7.0    9.0
 11 1850.379739 9.580E-26 2.254E+01.02030.265 3386.05230.06-.004119          0 2 0          0 1 0 13  2 12       12  1 11      554426835994713124    27.0   25.0
 11 1850.527540 4.333E-29 1.466E+00.06810.391 4257.78670.58-.014080          0 1 1          1 0 0  6  4  3        5  4  2      434233837294713152    13.0   11.0
 11 1850.600700 1.843E-27 1.986E+00.02040.235 3939.83180.100.000260          0 2 0          0 1 0 14  3 12       14  2 13      434223837294713152    87.0   87.0
 11 1850.727533 2.548E-28 2.202E-04.07850.333 2337.66680.680.004840          0 2 0          0 1 0  7  4  3        8  1  8      534233837294713152    45.0   51.0
 11 1850.853858 1.192E-26 1.845E-02.09080.391 2126.40770.72-.007000          0 0 1          0 1 0  4  1  4        5  3  3      564423837294713159     9.0   11.0
 11 1850.870050 4.650E-25 2.246E+00.04070.235 2586.52970.38-.007200          0 1 0          0 0 0 13  6  8       13  5  9      464723835960163059    27.0   27.0
 11 1850.910705 1.185E-28 1.858E-08.08870.412  275.49700.710.000000          0 1 0          0 0 0  5  3  3        4  1  3     q5322308079917122 0    11.0    9.0
 11 1851.012415 1.795E-29 3.084E-01.07030.315 4399.54210.610.014040          1 1 0          0 2 0  8  3  6        9  2  7      434253837294713152    51.0   57.0
 11 1851.075593 7.568E-26 2.565E+00.07910.315 3141.04600.700.002160          1 0 0          0 1 0  9  4  5        9  5  4      564426837294713152    57.0   57.0
 11 1851.270705 9.363E-31 9.035E-02.05400.236 4638.35060.480.000000          1 0 0          0 1 0 14  4 10       14  5  9      4333308387659336 0    29.0   29.0
 11 1851.337805 1.572E-24 1.005E+01.06470.334 2818.39810.640.007900          0 2 0          0 1 0 10  3  8        9  2  7      567773835910162559    63.0   57.0
 11 1851.351954 7.410E-31 5.681E-01.04870.317 4929.06880.610.000000          0 1 1          0 0 1  7  7  0        7  6  1      4333308387659336 0    15.0   15.0
 11 1851.359061 2.216E-30 5.663E-01.04370.352 4929.06170.51-.008170          0 1 1          0 0 1  7  7  1        7  6  2      432230837294713152    45.0   45.0
 11 1851.480113 3.053E-26 7.115E-05.07800.315  920.21000.690.000000          0 1 0          0 0 0  8  4  4        9  1  9      674423837260713059    17.0   19.0
 11 1851.518925 1.454E-30 6.774E-02.02720.221 4728.22120.23-.010370          0 0 1          0 1 0 15  3 13       15  3 12      432230837294713152    93.0   93.0
 11 1851.547551 2.752E-29 1.605E-07.06860.333 1131.77560.620.000000          0 1 0          0 0 0  9  4  6        8  4  4     q5422308079917122 0    19.0   17.0
 11 1851.645825 1.956E-26 9.656E-02.06700.391 2406.14090.620.004500          1 0 0          0 1 0  5  4  2        5  5  1      564423837294713159    11.0   11.0
 11 1851.719412 4.018E-27 1.850E-01.05670.298 3224.54660.51-.026340          1 0 0          0 1 0 10  3  8       10  4  7      534426837294713152    63.0   63.0
 11 1851.723582 1.167E-26 1.402E-01.07920.315 2904.67040.67-.002090          1 0 0          0 1 0  8  4  5        9  3  6      564423837294713159    51.0   57.0
 11 1851.749303 9.853E-30 9.757E-09.06860.333  744.06370.620.000000          0 1 0          0 0 0  8  2  6        8  0  8     q5322308079917122 0    17.0   17.0
 11 1851.847098 2.073E-24 1.590E+00.05810.334 2433.80040.680.011016          0 1 0          0 0 0 13  5  8       12  6  7      587777835910162545    81.0   75.0
 11 1851.849063 3.470E-29 2.781E-04.05030.195 2981.35940.610.007990          0 0 0          0 0 0 18  7 12       17  0 17      434433837260713049   111.0  105.0
 11 1852.361219 5.058E-26 1.055E+00.03290.250 3127.86190.310.000000          0 1 0          0 0 0 14  7  8       13  8  5      574423837260713059    87.0   81.0
 11 1852.404970 3.094E-22 2.958E-02.08980.426  399.45750.710.004094          0 1 0          0 0 0  5  4  1        5  1  4      587777835910162545    33.0   33.0
 11 1852.499542 4.043E-30 7.366E-07.07810.371 2042.75340.670.000000          0 2 0          0 1 0  8  1  8        6  1  6     q5422308079917122 0    51.0   39.0
 11 1852.596634 1.650E-30 9.534E-01.04420.333 5122.39290.47-.004930          0 1 1          0 0 1  8  7  1        8  6  2      432230837294713152    51.0   51.0
 11 1852.609742 2.745E-27 3.625E-01.03130.265 3266.76450.390.001300          0 1 0          0 0 0 13  9  5       12 10  2      474426837260713049    27.0   25.0
 11 1852.611157 8.236E-27 3.625E-01.03130.265 3266.76440.390.001310          0 1 0          0 0 0 13  9  4       12 10  3      474426837260713049    81.0   75.0
 11 1852.641417 5.515E-31 9.558E-01.06080.315 5122.34750.630.000000          0 1 1          0 0 1  8  7  2        8  6  3      4333308387659336 0    17.0   17.0
 11 1852.685285 1.877E-27 4.194E-01.04540.281 3323.26980.40-.010580          0 0 1          0 1 0 10  3  8       11  3  9      534426837294713152    21.0   23.0
 11 1852.860862 1.092E-29 1.167E-02.02730.221 3937.57170.280.001260          0 2 0          0 1 0 14  3 12       15  0 15      434233837294713152    87.0   93.0
 11 1852.958508 3.110E-25 3.453E-01.08990.461 2005.91700.71-.003100          1 0 0          0 1 0  3  2  2        4  3  1      554723835994163159     7.0    9.0
 11 1852.988366 2.017E-30 7.168E-09.06860.333 1050.15770.620.000000          0 1 0          0 0 0 10  1  9        8  3  5     q5322308079917122 0    21.0   17.0
 11 1853.094921 5.589E-29 6.272E-01.07220.391 4256.24130.62-.009270          0 1 1          1 0 0  6  4  2        5  4  1      434233837294713152    39.0   33.0
 11 1853.231668 3.710E-25 7.485E-05.08270.357  552.91140.710.000000          0 1 0          0 0 0  5  5  0        6  2  5      754723835960163059    33.0   39.0
 11 1853.248899 1.883E-25 3.509E-01.06830.333 2495.16580.58-.009070          1 0 0          0 1 0  7  1  6        8  2  7      564423835994713159    45.0   51.0
 11 1853.475336 2.561E-29 1.339E-08.07340.352  586.47920.650.000000          0 1 0          0 0 0  7  3  5        7  1  7     q5322308079917122 0    15.0   15.0
 11 1853.620547 7.153E-27 1.578E-01.04870.298 3072.72640.44-.020540          1 0 0          0 1 0 10  2  9       10  3  8      534426837294713152    63.0   63.0
 11 1853.662934 9.394E-31 2.044E-03.04770.281 3770.72440.580.000000          1 0 0          0 1 0  9  8  2       10  7  3      4333308387659336 0    19.0   21.0
 11 1853.666470 1.693E-26 1.060E+00.03340.250 3127.80280.320.000000          0 1 0          0 0 0 14  7  7       13  8  6      474423837260713059    29.0   27.0
 11 1853.676098 2.810E-30 2.038E-03.04460.298 3770.71130.51-.021390          1 0 0          0 1 0  9  8  1       10  7  4      432230837294713152    57.0   63.0
 11 1853.799889 1.845E-30 1.220E-03.06380.298 3565.00350.62-.032650          0 0 1          0 1 0 11  2  9       10  6  4      532230837294713152    23.0   21.0
 11 1853.804415 3.712E-31 1.874E-02.01550.189 4554.65280.190.000000          0 1 0          0 1 0 18  6 12       17  1 17      4333308387659336 0    37.0   35.0
 11 1853.982862 1.342E-29 2.067E-04.08140.315 2998.76630.71-.013650          0 0 1          0 1 0 10  0 10        9  4  5      534233837294713152    63.0   57.0
 11 1854.009446 1.284E-29 7.563E-01.03320.281 4469.79650.24-.015700          1 1 0          0 2 0 10  0 10       11  1 11      434233837294713152    21.0   23.0
 11 1854.095481 2.797E-29 3.952E-08.07340.352  816.69420.650.000000          0 1 0          0 0 0  8  3  5        7  3  5     q5422308079917122 0    17.0   15.0
 11 1854.121586 3.487E-23 6.704E-03.09290.430  275.49700.780.005013          0 1 0          0 0 0  4  4  0        4  1  3      787777835910162545     9.0    9.0
 11 1854.173172 3.860E-29 7.578E-01.03320.281 4469.73740.24-.015610          1 1 0          0 2 0 10  1 10       11  0 11      434233837294713152    63.0   69.0
 11 1854.189077 4.380E-25 1.248E+00.05370.218 2552.85720.57-.005200          0 2 0          0 1 0  6  6  1        6  5  2      564723835994163159    39.0   39.0
 11 1854.246818 1.530E-28 2.897E-03.08180.333 2771.69010.71-.017290          0 0 1          0 1 0  8  2  7        8  4  4      534233837294713152    17.0   17.0
 11 1854.277865 1.130E-25 9.660E-01.05390.182 2552.87970.57-.007000          0 2 0          0 1 0  6  6  0        6  5  1      554723835994163159    13.0   13.0
 11 1854.388467 4.172E-26 1.976E+00.02760.221 3083.86520.220.013600          0 1 0          0 0 0 15  5 11       15  4 12      474423837260713059    31.0   31.0
 11 1854.419571 1.017E-26 1.608E-01.04680.352 2905.43350.50-.006400          0 0 1          0 1 0  6  6  0        7  6  1      564423837294713159    39.0   45.0
 11 1854.421821 3.391E-27 1.609E-01.04680.352 2905.43060.50-.022890          0 0 1          0 1 0  6  6  1        7  6  2      534426837294713152    13.0   15.0
 11 1854.438329 1.416E-29 1.089E+00.01980.281 4769.23260.17-.016580          0 0 1          0 1 0 11 10  2       11 10  1      434233837294713152    69.0   69.0
 11 1854.438333 4.722E-30 1.089E+00.01980.281 4769.23260.17-.016590          0 0 1          0 1 0 11 10  1       11 10  2      432230837294713152    23.0   23.0
 11 1854.464440 2.457E-27 3.635E-07.08330.391  326.62550.690.000000          0 1 0          0 0 0  7  1  7        5  1  5     q5422308079917122 0    15.0   11.0
 11 1854.467644 1.590E-30 1.095E+01.02030.265 5500.91570.06-.000320          0 1 1          0 0 1 13  1 12       12  2 11      432230837294713152    27.0   25.0
 11 1854.482430 1.790E-29 1.484E+01.07180.434 5065.45360.64-.001910          0 4 0          0 3 0  4  4  1        3  3  0      434233837294713152    27.0   21.0
 11 1854.523301 4.782E-30 1.097E+01.02030.265 5500.85660.060.000000          0 1 1          0 0 1 13  2 12       12  1 11      4322308372947131 0    81.0   75.0
 11 1854.568013 1.173E-25 4.795E-01.04070.298 2705.13960.32-.002370          1 0 0          0 1 0  9  0  9       10  1 10      554423835994713159    57.0   63.0
 11 1854.578753 5.967E-30 1.484E+01.07040.434 5065.36190.62-.001530          0 4 0          0 3 0  4  4  0        3  3  1      432230837294713152     9.0    7.0
 11 1854.611353 1.486E-28 2.623E-02.07900.298 3253.73800.70-.014460          1 0 0          0 1 0  9  5  5       10  4  6      534233837294713152    19.0   21.0
 11 1854.655150 3.713E-26 4.553E-01.04080.298 2705.09690.33-.002250          1 0 0          0 1 0  9  1  9       10  0 10      464423837294713159    19.0   21.0
 11 1854.810721 3.300E-25 1.875E+00.05410.296 2724.16710.54-.008140          0 2 0          0 1 0  7  6  1        7  5  2      554723835994163159    45.0   45.0
 11 1854.819613 6.392E-29 2.320E-01.06280.250 4174.03860.56-.016220          1 0 0          0 1 0 13  3 10       13  4  9      434233837294713152    81.0   81.0
 11 1854.840842 1.017E-25 1.732E+00.05340.352 2724.04140.53-.007640          0 2 0          0 1 0  7  6  2        7  5  3      554423835994713159    15.0   15.0
 11 1854.843203 6.934E-30 1.382E-02.09410.412 3598.72690.73-.015240          1 1 0          0 2 0  4  0  4        4  3  1      434253837294713152     9.0    9.0
 11 1854.956127 4.840E-26 1.887E+00.05600.333 2920.13210.55-.009200          0 2 0          0 1 0  8  6  2        8  5  3      544423835994713159    17.0   17.0
 11 1855.113572 3.363E-27 3.376E+00.04880.281 3650.50900.47-.003520          0 2 0          0 1 0 11  6  6       11  5  7      434426837294713152    23.0   23.0
 11 1855.117725 5.361E-29 2.573E+00.02150.221 4507.52260.130.002190          0 2 0          0 1 0 15  4 12       15  3 13      434233837294713152    31.0   31.0
 11 1855.119870 3.138E-26 3.137E+00.05260.298 3383.26540.52-.007600          0 2 0          0 1 0 10  6  5       10  5  6      464423837294713159    63.0   63.0
 11 1855.159774 6.075E-29 5.403E-01.05320.315 4263.15050.45-.007560          1 1 0          0 2 0  8  2  7        9  1  8      434223837294713152    51.0   57.0
